path,is_shot
shot_261_frame011.txt,0
shot_261_frame012.txt,0
shot_261_frame013.txt,0
shot_261_frame014.txt,0
shot_261_frame015.txt,0
shot_261_frame016.txt,0
shot_261_frame017.txt,0
shot_261_frame018.txt,1
shot_261_frame019.txt,1
shot_261_frame020.txt,0
shot_261_frame021.txt,0
shot_261_frame022.txt,0
shot_261_frame023.txt,0
shot_261_frame024.txt,0
shot_261_frame025.txt,0
shot_261_frame026.txt,0
shot_262_frame000.txt,0
shot_262_frame001.txt,0
shot_262_frame002.txt,0
shot_262_frame003.txt,0
shot_262_frame004.txt,0
shot_262_frame005.txt,0
shot_262_frame006.txt,0
shot_262_frame007.txt,0
shot_262_frame008.txt,0
shot_262_frame009.txt,0
shot_262_frame010.txt,0
shot_262_frame011.txt,0
shot_262_frame012.txt,1
shot_262_frame013.txt,0
shot_262_frame014.txt,1
shot_262_frame015.txt,0
shot_262_frame016.txt,0
shot_262_frame017.txt,0
shot_262_frame018.txt,0
shot_262_frame019.txt,0
shot_262_frame020.txt,0
shot_262_frame021.txt,0
shot_262_frame022.txt,0
shot_262_frame023.txt,0
shot_262_frame024.txt,0
shot_262_frame025.txt,0
shot_262_frame026.txt,0
shot_263_frame000.txt,0
shot_263_frame001.txt,0
shot_263_frame002.txt,0
shot_263_frame003.txt,0
shot_263_frame004.txt,0
shot_263_frame005.txt,0
shot_263_frame006.txt,0
shot_263_frame007.txt,0
shot_263_frame008.txt,0
shot_263_frame009.txt,0
shot_263_frame010.txt,0
shot_263_frame011.txt,0
shot_263_frame012.txt,0
shot_263_frame013.txt,0
shot_263_frame014.txt,1
shot_263_frame015.txt,1
shot_263_frame016.txt,0
shot_263_frame017.txt,0
shot_263_frame018.txt,0
shot_263_frame019.txt,0
shot_263_frame020.txt,0
shot_263_frame021.txt,0
shot_263_frame022.txt,0
shot_263_frame023.txt,0
shot_263_frame024.txt,0
shot_263_frame025.txt,0
shot_263_frame026.txt,0
shot_264_frame000.txt,0
shot_264_frame001.txt,0
shot_264_frame002.txt,0
shot_264_frame003.txt,0
shot_264_frame004.txt,0
shot_264_frame005.txt,0
shot_264_frame006.txt,0
shot_264_frame007.txt,0
shot_264_frame008.txt,0
shot_264_frame009.txt,0
shot_264_frame010.txt,0
shot_264_frame011.txt,0
shot_264_frame012.txt,0
shot_264_frame013.txt,1
shot_264_frame014.txt,1
shot_264_frame015.txt,0
shot_264_frame016.txt,0
shot_264_frame017.txt,0
shot_264_frame018.txt,0
shot_264_frame019.txt,0
shot_264_frame020.txt,0
shot_264_frame021.txt,0
shot_264_frame022.txt,0
shot_264_frame023.txt,0
shot_264_frame024.txt,0
shot_264_frame025.txt,0
shot_264_frame026.txt,0
shot_265_frame000.txt,0
shot_265_frame001.txt,0
shot_265_frame002.txt,0
shot_265_frame003.txt,0
shot_265_frame004.txt,0
shot_265_frame005.txt,0
shot_265_frame006.txt,0
shot_265_frame007.txt,0
shot_265_frame008.txt,0
shot_265_frame009.txt,0
shot_265_frame010.txt,0
shot_265_frame011.txt,0
shot_265_frame012.txt,0
shot_265_frame013.txt,0
shot_265_frame014.txt,0
shot_265_frame015.txt,0
shot_265_frame016.txt,0
shot_265_frame017.txt,1
shot_265_frame018.txt,1
shot_265_frame019.txt,0
shot_265_frame020.txt,0
shot_265_frame021.txt,0
shot_265_frame022.txt,0
shot_265_frame023.txt,0
shot_265_frame024.txt,0
shot_265_frame025.txt,0
shot_265_frame026.txt,0
shot_266_frame000.txt,0
shot_266_frame001.txt,0
shot_266_frame002.txt,0
shot_266_frame003.txt,0
shot_266_frame004.txt,0
shot_266_frame005.txt,0
shot_266_frame006.txt,0
shot_266_frame007.txt,0
shot_266_frame008.txt,0
shot_266_frame009.txt,0
shot_266_frame010.txt,0
shot_266_frame011.txt,0
shot_266_frame012.txt,0
shot_266_frame013.txt,0
shot_266_frame014.txt,0
shot_266_frame015.txt,1
shot_266_frame016.txt,1
shot_266_frame017.txt,1
shot_266_frame018.txt,0
shot_266_frame019.txt,0
shot_266_frame020.txt,0
shot_266_frame021.txt,0
shot_266_frame022.txt,0
shot_266_frame023.txt,0
shot_266_frame024.txt,0
shot_266_frame025.txt,0
shot_266_frame026.txt,0
shot_267_frame000.txt,0
shot_267_frame001.txt,0
shot_267_frame002.txt,0
shot_267_frame003.txt,0
shot_267_frame004.txt,0
shot_267_frame005.txt,0
shot_267_frame006.txt,0
shot_267_frame007.txt,0
shot_267_frame008.txt,0
shot_267_frame009.txt,0
shot_267_frame010.txt,0
shot_267_frame011.txt,0
shot_267_frame012.txt,0
shot_267_frame013.txt,0
shot_267_frame014.txt,0
shot_267_frame015.txt,0
shot_267_frame016.txt,0
shot_267_frame017.txt,0
shot_267_frame018.txt,0
shot_267_frame019.txt,0
shot_267_frame020.txt,0
shot_267_frame021.txt,0
shot_267_frame022.txt,0
shot_267_frame023.txt,0
shot_267_frame024.txt,0
shot_267_frame025.txt,0
shot_267_frame026.txt,0
shot_268_frame000.txt,0
shot_268_frame001.txt,0
shot_268_frame002.txt,0
shot_268_frame003.txt,0
shot_268_frame004.txt,0
shot_268_frame005.txt,0
shot_268_frame006.txt,0
shot_268_frame007.txt,0
shot_268_frame008.txt,0
shot_268_frame009.txt,0
shot_268_frame010.txt,0
shot_268_frame011.txt,0
shot_268_frame012.txt,0
shot_268_frame013.txt,0
shot_268_frame014.txt,0
shot_268_frame015.txt,0
shot_268_frame016.txt,0
shot_268_frame017.txt,0
shot_268_frame018.txt,0
shot_268_frame019.txt,0
shot_268_frame020.txt,0
shot_268_frame021.txt,0
shot_268_frame022.txt,0
shot_268_frame023.txt,0
shot_268_frame024.txt,0
shot_268_frame025.txt,0
shot_268_frame026.txt,0
shot_269_frame000.txt,0
shot_269_frame001.txt,0
shot_269_frame002.txt,0
shot_269_frame003.txt,0
shot_269_frame004.txt,0
shot_269_frame005.txt,0
shot_269_frame006.txt,0
shot_269_frame007.txt,0
shot_269_frame008.txt,0
shot_269_frame009.txt,0
shot_269_frame010.txt,0
shot_269_frame011.txt,0
shot_269_frame012.txt,0
shot_269_frame013.txt,0
shot_269_frame014.txt,0
shot_269_frame015.txt,0
shot_269_frame016.txt,0
shot_269_frame017.txt,0
shot_269_frame018.txt,0
shot_269_frame019.txt,0
shot_269_frame020.txt,0
shot_269_frame021.txt,0
shot_269_frame022.txt,1
shot_269_frame023.txt,0
shot_269_frame024.txt,1
shot_269_frame025.txt,0
shot_269_frame026.txt,0
shot_270_frame000.txt,0
shot_270_frame001.txt,0
shot_270_frame002.txt,0
shot_270_frame003.txt,0
shot_270_frame004.txt,0
shot_270_frame005.txt,0
shot_270_frame006.txt,0
shot_270_frame007.txt,0
shot_270_frame008.txt,0
shot_270_frame009.txt,0
shot_270_frame010.txt,0
shot_270_frame011.txt,0
shot_270_frame012.txt,0
shot_270_frame013.txt,0
shot_270_frame014.txt,1
shot_270_frame015.txt,1
shot_270_frame016.txt,0
shot_270_frame017.txt,0
shot_270_frame018.txt,0
shot_270_frame019.txt,0
shot_270_frame020.txt,0
shot_270_frame021.txt,0
shot_270_frame022.txt,0
shot_270_frame023.txt,0
shot_270_frame024.txt,0
shot_270_frame025.txt,0
shot_270_frame026.txt,0
shot_271_frame000.txt,0
shot_271_frame001.txt,0
shot_271_frame002.txt,0
shot_271_frame003.txt,0
shot_271_frame004.txt,0
shot_271_frame005.txt,0
shot_271_frame006.txt,0
shot_271_frame007.txt,0
shot_271_frame008.txt,0
shot_271_frame009.txt,0
shot_271_frame010.txt,0
shot_271_frame011.txt,0
shot_271_frame012.txt,0
shot_271_frame013.txt,0
shot_271_frame014.txt,0
shot_271_frame015.txt,0
shot_271_frame016.txt,0
shot_271_frame017.txt,0
shot_271_frame018.txt,0
shot_271_frame019.txt,0
shot_271_frame020.txt,0
shot_271_frame021.txt,0
shot_271_frame022.txt,0
shot_271_frame023.txt,0
shot_271_frame024.txt,0
shot_271_frame025.txt,0
shot_271_frame026.txt,0
shot_272_frame000.txt,0
shot_272_frame001.txt,0
shot_272_frame002.txt,0
shot_272_frame003.txt,0
shot_272_frame004.txt,0
shot_272_frame005.txt,0
shot_272_frame006.txt,0
shot_272_frame007.txt,0
shot_272_frame008.txt,0
shot_272_frame009.txt,0
shot_272_frame010.txt,0
shot_272_frame011.txt,0
shot_272_frame012.txt,0
shot_272_frame013.txt,0
shot_272_frame014.txt,0
shot_272_frame015.txt,0
shot_272_frame016.txt,0
shot_272_frame017.txt,0
shot_272_frame018.txt,0
shot_272_frame019.txt,0
shot_272_frame020.txt,0
shot_272_frame021.txt,0
shot_272_frame022.txt,0
shot_272_frame023.txt,0
shot_272_frame024.txt,1
shot_272_frame025.txt,1
shot_272_frame026.txt,0
shot_273_frame000.txt,0
shot_273_frame001.txt,0
shot_273_frame002.txt,0
shot_273_frame003.txt,0
shot_273_frame004.txt,0
shot_273_frame005.txt,0
shot_273_frame006.txt,0
shot_273_frame007.txt,0
shot_273_frame008.txt,0
shot_273_frame009.txt,0
shot_273_frame010.txt,0
shot_273_frame011.txt,0
shot_273_frame012.txt,0
shot_273_frame013.txt,1
shot_273_frame014.txt,0
shot_273_frame015.txt,0
shot_273_frame016.txt,0
shot_273_frame017.txt,0
shot_273_frame018.txt,0
shot_273_frame019.txt,0
shot_273_frame020.txt,0
shot_273_frame021.txt,0
shot_273_frame022.txt,0
shot_273_frame023.txt,0
shot_273_frame024.txt,0
shot_273_frame025.txt,0
shot_273_frame026.txt,0
shot_274_frame000.txt,0
shot_274_frame001.txt,0
shot_274_frame002.txt,0
shot_274_frame003.txt,0
shot_274_frame004.txt,0
shot_274_frame005.txt,0
shot_274_frame006.txt,0
shot_274_frame007.txt,0
shot_274_frame008.txt,0
shot_274_frame009.txt,0
shot_274_frame010.txt,0
shot_274_frame011.txt,0
shot_274_frame012.txt,0
shot_274_frame013.txt,0
shot_274_frame014.txt,0
shot_274_frame015.txt,0
shot_274_frame016.txt,0
shot_274_frame017.txt,0
shot_274_frame018.txt,0
shot_274_frame019.txt,0
shot_274_frame020.txt,0
shot_274_frame021.txt,0
shot_274_frame022.txt,0
shot_274_frame023.txt,0
shot_274_frame024.txt,1
shot_274_frame025.txt,0
shot_274_frame026.txt,0
shot_275_frame000.txt,0
shot_275_frame001.txt,0
shot_275_frame002.txt,0
shot_275_frame003.txt,0
shot_275_frame004.txt,0
shot_275_frame005.txt,0
shot_275_frame006.txt,0
shot_275_frame007.txt,0
shot_275_frame008.txt,0
shot_275_frame009.txt,0
shot_275_frame010.txt,0
shot_275_frame011.txt,0
shot_275_frame012.txt,0
shot_275_frame013.txt,0
shot_275_frame014.txt,0
shot_275_frame015.txt,0
shot_275_frame016.txt,0
shot_275_frame017.txt,0
shot_275_frame018.txt,0
shot_275_frame019.txt,0
shot_275_frame020.txt,0
shot_275_frame021.txt,0
shot_275_frame022.txt,0
shot_275_frame023.txt,0
shot_275_frame024.txt,0
shot_275_frame025.txt,0
shot_275_frame026.txt,0
shot_276_frame000.txt,0
shot_276_frame001.txt,0
shot_276_frame002.txt,0
shot_276_frame003.txt,0
shot_276_frame004.txt,0
shot_276_frame005.txt,0
shot_276_frame006.txt,0
shot_276_frame007.txt,0
shot_276_frame008.txt,0
shot_276_frame009.txt,0
shot_276_frame010.txt,0
shot_276_frame011.txt,0
shot_276_frame012.txt,0
shot_276_frame013.txt,0
shot_276_frame014.txt,0
shot_276_frame015.txt,0
shot_276_frame016.txt,0
shot_276_frame017.txt,0
shot_276_frame018.txt,0
shot_276_frame019.txt,1
shot_276_frame020.txt,1
shot_276_frame021.txt,1
shot_276_frame022.txt,0
shot_276_frame023.txt,0
shot_276_frame024.txt,0
shot_276_frame025.txt,0
shot_276_frame026.txt,0
shot_277_frame000.txt,0
shot_277_frame001.txt,0
shot_277_frame002.txt,0
shot_277_frame003.txt,0
shot_277_frame004.txt,0
shot_277_frame005.txt,0
shot_277_frame006.txt,0
shot_277_frame007.txt,0
shot_277_frame008.txt,0
shot_277_frame009.txt,0
shot_277_frame010.txt,0
shot_277_frame011.txt,0
shot_277_frame012.txt,0
shot_277_frame013.txt,0
shot_277_frame014.txt,0
shot_277_frame015.txt,0
shot_277_frame016.txt,0
shot_277_frame017.txt,0
shot_277_frame018.txt,0
shot_277_frame019.txt,0
shot_277_frame020.txt,0
shot_277_frame021.txt,0
shot_277_frame022.txt,0
shot_277_frame023.txt,0
shot_277_frame024.txt,1
shot_277_frame025.txt,0
shot_277_frame026.txt,0
shot_278_frame000.txt,0
shot_278_frame001.txt,0
shot_278_frame002.txt,0
shot_278_frame003.txt,0
shot_278_frame004.txt,0
shot_278_frame005.txt,0
shot_278_frame006.txt,0
shot_278_frame007.txt,0
shot_278_frame008.txt,0
shot_278_frame009.txt,0
shot_278_frame010.txt,0
shot_278_frame011.txt,0
shot_278_frame012.txt,0
shot_278_frame013.txt,0
shot_278_frame014.txt,0
shot_278_frame015.txt,0
shot_278_frame016.txt,0
shot_278_frame017.txt,0
shot_278_frame018.txt,0
shot_278_frame019.txt,0
shot_278_frame020.txt,0
shot_278_frame021.txt,0
shot_278_frame022.txt,0
shot_278_frame023.txt,0
shot_278_frame024.txt,0
shot_278_frame025.txt,0
shot_278_frame026.txt,0
shot_279_frame000.txt,0
shot_279_frame001.txt,0
shot_279_frame002.txt,0
shot_279_frame003.txt,0
shot_279_frame004.txt,0
shot_279_frame005.txt,0
shot_279_frame006.txt,0
shot_279_frame007.txt,0
shot_279_frame008.txt,0
shot_279_frame009.txt,0
shot_279_frame010.txt,0
shot_279_frame011.txt,0
shot_279_frame012.txt,0
shot_279_frame013.txt,0
shot_279_frame014.txt,0
shot_279_frame015.txt,0
shot_279_frame016.txt,1
shot_279_frame017.txt,0
shot_279_frame018.txt,0
shot_279_frame019.txt,0
shot_279_frame020.txt,0
shot_279_frame021.txt,0
shot_279_frame022.txt,0
shot_279_frame023.txt,0
shot_279_frame024.txt,0
shot_279_frame025.txt,0
shot_279_frame026.txt,0
shot_280_frame000.txt,0
shot_280_frame001.txt,0
shot_280_frame002.txt,0
shot_280_frame003.txt,0
shot_280_frame004.txt,0
shot_280_frame005.txt,0
shot_280_frame006.txt,0
shot_280_frame007.txt,0
shot_280_frame008.txt,0
shot_280_frame009.txt,0
shot_280_frame010.txt,0
shot_280_frame011.txt,0
shot_280_frame012.txt,0
shot_280_frame013.txt,1
shot_280_frame014.txt,0
shot_280_frame015.txt,0
shot_280_frame016.txt,0
shot_280_frame017.txt,0
shot_280_frame018.txt,0
shot_280_frame019.txt,0
shot_280_frame020.txt,0
shot_280_frame021.txt,0
shot_280_frame022.txt,0
shot_280_frame023.txt,0
shot_280_frame024.txt,0
shot_280_frame025.txt,0
shot_280_frame026.txt,0
shot_281_frame000.txt,0
shot_281_frame001.txt,0
shot_281_frame002.txt,0
shot_281_frame003.txt,0
shot_281_frame004.txt,0
shot_281_frame005.txt,0
shot_281_frame006.txt,1
shot_281_frame007.txt,1
shot_281_frame008.txt,1
shot_281_frame009.txt,0
shot_281_frame010.txt,0
shot_281_frame011.txt,0
shot_281_frame012.txt,0
shot_281_frame013.txt,0
shot_281_frame014.txt,0
shot_281_frame015.txt,0
shot_281_frame016.txt,0
shot_281_frame017.txt,0
shot_281_frame018.txt,0
shot_281_frame019.txt,0
shot_281_frame020.txt,0
shot_281_frame021.txt,0
shot_281_frame022.txt,0
shot_281_frame023.txt,0
shot_281_frame024.txt,0
shot_281_frame025.txt,0
shot_281_frame026.txt,0
shot_282_frame000.txt,0
shot_282_frame001.txt,0
shot_282_frame002.txt,0
shot_282_frame003.txt,0
shot_282_frame004.txt,0
shot_282_frame005.txt,0
shot_282_frame006.txt,0
shot_282_frame007.txt,0
shot_282_frame008.txt,0
shot_282_frame009.txt,0
shot_282_frame010.txt,0
shot_282_frame011.txt,0
shot_282_frame012.txt,0
shot_282_frame013.txt,0
shot_282_frame014.txt,0
shot_282_frame015.txt,0
shot_282_frame016.txt,0
shot_282_frame017.txt,0
shot_282_frame018.txt,0
shot_282_frame019.txt,0
shot_282_frame020.txt,0
shot_282_frame021.txt,0
shot_282_frame022.txt,0
shot_282_frame023.txt,0
shot_282_frame024.txt,0
shot_282_frame025.txt,0
shot_282_frame026.txt,0
shot_283_frame000.txt,0
shot_283_frame001.txt,0
shot_283_frame002.txt,0
shot_283_frame003.txt,0
shot_283_frame004.txt,0
shot_283_frame005.txt,0
shot_283_frame006.txt,0
shot_283_frame007.txt,0
shot_283_frame008.txt,0
shot_283_frame009.txt,0
shot_283_frame010.txt,0
shot_283_frame011.txt,0
shot_283_frame012.txt,0
shot_283_frame013.txt,0
shot_283_frame014.txt,0
shot_283_frame015.txt,0
shot_283_frame016.txt,0
shot_283_frame017.txt,0
shot_283_frame018.txt,1
shot_283_frame019.txt,1
shot_283_frame020.txt,0
shot_283_frame021.txt,0
shot_283_frame022.txt,0
shot_283_frame023.txt,0
shot_283_frame024.txt,0
shot_283_frame025.txt,0
shot_283_frame026.txt,0
shot_284_frame000.txt,0
shot_284_frame001.txt,0
shot_284_frame002.txt,0
shot_284_frame003.txt,0
shot_284_frame004.txt,0
shot_284_frame005.txt,0
shot_284_frame006.txt,0
shot_284_frame007.txt,0
shot_284_frame008.txt,0
shot_284_frame009.txt,0
shot_284_frame010.txt,0
shot_284_frame011.txt,0
shot_284_frame012.txt,1
shot_284_frame013.txt,1
shot_284_frame014.txt,0
shot_284_frame015.txt,0
shot_284_frame016.txt,0
shot_284_frame017.txt,0
shot_284_frame018.txt,0
shot_284_frame019.txt,0
shot_284_frame020.txt,0
shot_284_frame021.txt,0
shot_284_frame022.txt,0
shot_284_frame023.txt,0
shot_284_frame024.txt,0
shot_284_frame025.txt,0
shot_284_frame026.txt,0
shot_285_frame000.txt,0
shot_285_frame001.txt,0
shot_285_frame002.txt,0
shot_285_frame003.txt,0
shot_285_frame004.txt,0
shot_285_frame005.txt,0
shot_285_frame006.txt,0
shot_285_frame007.txt,0
shot_285_frame008.txt,0
shot_285_frame009.txt,0
shot_285_frame010.txt,0
shot_285_frame011.txt,0
shot_285_frame012.txt,0
shot_285_frame013.txt,0
shot_285_frame014.txt,0
shot_285_frame015.txt,0
shot_285_frame016.txt,0
shot_285_frame017.txt,0
shot_285_frame018.txt,0
shot_285_frame019.txt,0
shot_285_frame020.txt,0
shot_285_frame021.txt,0
shot_285_frame022.txt,0
shot_285_frame023.txt,0
shot_285_frame024.txt,0
shot_285_frame025.txt,0
shot_285_frame026.txt,0
shot_286_frame000.txt,0
shot_286_frame001.txt,0
shot_286_frame002.txt,0
shot_286_frame003.txt,0
shot_286_frame004.txt,0
shot_286_frame005.txt,0
shot_286_frame006.txt,0
shot_286_frame007.txt,0
shot_286_frame008.txt,0
shot_286_frame009.txt,0
shot_286_frame010.txt,0
shot_286_frame011.txt,0
shot_286_frame012.txt,0
shot_286_frame013.txt,0
shot_286_frame014.txt,0
shot_286_frame015.txt,0
shot_286_frame016.txt,0
shot_286_frame017.txt,0
shot_286_frame018.txt,0
shot_286_frame019.txt,0
shot_286_frame020.txt,0
shot_286_frame021.txt,0
shot_286_frame022.txt,1
shot_286_frame023.txt,0
shot_286_frame024.txt,0
shot_286_frame025.txt,0
shot_286_frame026.txt,0
shot_287_frame000.txt,0
shot_287_frame001.txt,0
shot_287_frame002.txt,0
shot_287_frame003.txt,0
shot_287_frame004.txt,0
shot_287_frame005.txt,0
shot_287_frame006.txt,0
shot_287_frame007.txt,0
shot_287_frame008.txt,0
shot_287_frame009.txt,0
shot_287_frame010.txt,0
shot_287_frame011.txt,0
shot_287_frame012.txt,0
shot_287_frame013.txt,0
shot_287_frame014.txt,0
shot_287_frame015.txt,0
shot_287_frame016.txt,0
shot_287_frame017.txt,0
shot_287_frame018.txt,0
shot_287_frame019.txt,0
shot_287_frame020.txt,0
shot_287_frame021.txt,0
shot_287_frame022.txt,0
shot_287_frame023.txt,0
shot_287_frame024.txt,0
shot_287_frame025.txt,1
shot_287_frame026.txt,0
shot_288_frame000.txt,0
shot_288_frame001.txt,0
shot_288_frame002.txt,0
shot_288_frame003.txt,0
shot_288_frame004.txt,0
shot_288_frame005.txt,0
shot_288_frame006.txt,0
shot_288_frame007.txt,0
shot_288_frame008.txt,0
shot_288_frame009.txt,0
shot_288_frame010.txt,0
shot_288_frame011.txt,0
shot_288_frame012.txt,0
shot_288_frame013.txt,0
shot_288_frame014.txt,0
shot_288_frame015.txt,0
shot_288_frame016.txt,1
shot_288_frame017.txt,1
shot_288_frame018.txt,0
shot_288_frame019.txt,0
shot_288_frame020.txt,0
shot_288_frame021.txt,0
shot_288_frame022.txt,0
shot_288_frame023.txt,0
shot_288_frame024.txt,0
shot_288_frame025.txt,0
shot_288_frame026.txt,0
shot_289_frame000.txt,0
shot_289_frame001.txt,0
shot_289_frame002.txt,0
shot_289_frame003.txt,0
shot_289_frame004.txt,0
shot_289_frame005.txt,0
shot_289_frame006.txt,0
shot_289_frame007.txt,0
shot_289_frame008.txt,0
shot_289_frame009.txt,0
shot_289_frame010.txt,0
shot_289_frame011.txt,0
shot_289_frame012.txt,0
shot_289_frame013.txt,0
shot_289_frame014.txt,0
shot_289_frame015.txt,0
shot_289_frame016.txt,0
shot_289_frame017.txt,0
shot_289_frame018.txt,1
shot_289_frame019.txt,1
shot_289_frame020.txt,0
shot_289_frame021.txt,0
shot_289_frame022.txt,0
shot_289_frame023.txt,0
shot_289_frame024.txt,0
shot_289_frame025.txt,0
shot_289_frame026.txt,0
shot_290_frame000.txt,0
shot_290_frame001.txt,0
shot_290_frame002.txt,0
shot_290_frame003.txt,0
shot_290_frame004.txt,0
shot_290_frame005.txt,0
shot_290_frame006.txt,0
shot_290_frame007.txt,0
shot_290_frame008.txt,0
shot_290_frame009.txt,0
shot_290_frame010.txt,0
shot_290_frame011.txt,0
shot_290_frame012.txt,0
shot_290_frame013.txt,0
shot_290_frame014.txt,0
shot_290_frame015.txt,0
shot_290_frame016.txt,0
shot_290_frame017.txt,0
shot_290_frame018.txt,0
shot_290_frame019.txt,0
shot_290_frame020.txt,1
shot_290_frame021.txt,1
shot_290_frame022.txt,0
shot_290_frame023.txt,0
shot_290_frame024.txt,0
shot_290_frame025.txt,0
shot_290_frame026.txt,0
shot_291_frame000.txt,0
shot_291_frame001.txt,0
shot_291_frame002.txt,0
shot_291_frame003.txt,0
shot_291_frame004.txt,0
shot_291_frame005.txt,0
shot_291_frame006.txt,0
shot_291_frame007.txt,0
shot_291_frame008.txt,0
shot_291_frame009.txt,0
shot_291_frame010.txt,0
shot_291_frame011.txt,0
shot_291_frame012.txt,0
shot_291_frame013.txt,0
shot_291_frame014.txt,1
shot_291_frame015.txt,1
shot_291_frame016.txt,0
shot_291_frame017.txt,0
shot_291_frame018.txt,0
shot_291_frame019.txt,0
shot_291_frame020.txt,0
shot_291_frame021.txt,0
shot_291_frame022.txt,0
shot_291_frame023.txt,0
shot_291_frame024.txt,0
shot_291_frame025.txt,0
shot_291_frame026.txt,0
shot_292_frame000.txt,0
shot_292_frame001.txt,0
shot_292_frame002.txt,0
shot_292_frame003.txt,0
shot_292_frame004.txt,0
shot_292_frame005.txt,0
shot_292_frame006.txt,0
shot_292_frame007.txt,0
shot_292_frame008.txt,0
shot_292_frame009.txt,0
shot_292_frame010.txt,0
shot_292_frame011.txt,0
shot_292_frame012.txt,0
shot_292_frame013.txt,0
shot_292_frame014.txt,0
shot_292_frame015.txt,0
shot_292_frame016.txt,0
shot_292_frame017.txt,0
shot_292_frame018.txt,0
shot_292_frame019.txt,1
shot_292_frame020.txt,1
shot_292_frame021.txt,1
shot_292_frame022.txt,1
shot_292_frame023.txt,1
shot_292_frame024.txt,0
shot_292_frame025.txt,0
shot_292_frame026.txt,0
shot_293_frame000.txt,0
shot_293_frame001.txt,0
shot_293_frame002.txt,0
shot_293_frame003.txt,0
shot_293_frame004.txt,0
shot_293_frame005.txt,0
shot_293_frame006.txt,0
shot_293_frame007.txt,0
shot_293_frame008.txt,0
shot_293_frame009.txt,0
shot_293_frame010.txt,0
shot_293_frame011.txt,0
shot_293_frame012.txt,0
shot_293_frame013.txt,0
shot_293_frame014.txt,1
shot_293_frame015.txt,0
shot_293_frame016.txt,0
shot_293_frame017.txt,0
shot_293_frame018.txt,0
shot_293_frame019.txt,0
shot_293_frame020.txt,0
shot_293_frame021.txt,0
shot_293_frame022.txt,0
